word	word_with_punct	word_index_in_text	word_index_in_sent	sent_index_in_text	word_limit_char_indices	text_id	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	text_id_numeric	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base
gewählt	gewählt,	101	7	5	639,645	p0	7		$,	0	0	0	0	0	0	0	0	0	0	VVPP	gewählt	7.0	vvpp	wählen	6.0	ge-wählt	2.0	51.5765733857	51.5765733857	110.747795159	685.562124604	48.8017876865	414.639066085	96.2453153733	43201.891661	94210.9949571	1647099.83309	3869198.36642	206648.984679	323901.317648	134701.773977	109688.011027	23747.2147199	15623.9820749	1864.82544485	0.0528776294379	0.312068474513	0.0	0.0	38.9379012579	4.28085856899	0.0	0.0	45.5106647707	5.99320199659	6	7.797520637512207	8.470901489257812	7.766713619232178	6.250174522399902	8.673874855041504	4.0301947593688965	8.139039039611816	2.3584094047546387	29.92824697494507	30.523810744285583
dass	dass	102	8	5	647,650	p0	4			0	0	1	0	0	0	0	0	0	0	KOUS	dass	4.0	kous	dass	4.0	dass	1.0	147.780903011	147.780903011	153.552508782	148.034330459	3.4246868552	363.833488818	251.97278067	154.729720157	3.8527727121	1003972.69599	2406145.60056	229855.777627	221936.403565	206556.835189	132887.26787	110461.430317	19319.7963127	7903.50287175	0.00336324744952	0.0553902165934	0.0	0.0	25.6370477314	20.1200352743	7683.24989344	0.428085856899	7709.39379606	23.9728079864	6	7.167712211608887	10.125974655151367	7.529855728149414	9.856486320495605	0.03865954652428627	0.24042585492134094	0.024920165538787842	0.1414506733417511	1.2239985466003418	0.17563970386981964
die	die	103	9	5	651,653	p0	3			0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	6	0.6298085451126099	1.0860254764556885	0.23685790598392487	0.6596848368644714	9.44644546508789	0.36253058910369873	11.069648742675781	0.2005486637353897	28.704248428344727	0.48733705282211304
Ionen	Ionen	104	10	5	654,658	p0	5			0	0	0	0	0	0	1	0	0	0	NN	Ionen	5.0	nn	Ion	3.0	i-o-nen	3.0	1.88844324807	1.88844324807	3.24550636141	2.07647006498	3.4246868552	5.92521620736	3.38301817984	24257.5849016	62859.6991413	1843095.78241	3976733.10559	451193.253742	782731.016533	346377.982609	464655.519311	8060.80774179	12.7939986287	8.13420360101	0.00811135030736	0.216389956251	194.975634054	1.2842575707	196.569774459	11.1302322794	194.975634054	1.2842575707	198.719820235	14.1268332777	6	9.307979583740234	4.095000267028809	8.159300804138184	3.7589809894561768	8.371010780334473	1.3316657543182373	8.783105850219727	2.9027013778686523	1.6736902995035052	0.0019000702886842191
nach	nach	105	11	5	659,662	p0	4			0	0	0	0	0	0	0	0	0	0	APPR	nach	4.0	appr	nach	2.0	zu	1.0	2391.39045807	2502.6941586	2810.50223295	2502.74320907	2.1404292845	4686.84602002	4309.48408973	3967.0388336	3346.34714338	1067927.15648	2448323.1877	213866.982652	365842.601392	118034.496495	66628.5670254	21439.2836433	4139.62292628	3075.39114258	0.0451554294378	0.247249102273	0.0	0.0	2812.17812415	22.2604645588	0.0	0.0	2844.01188176	30.8221816968	6	1.4185593128204346	0.05151436850428581	1.6175775527954102	0.020488178357481956	2.200288772583008	0.635610818862915	1.87973952293396	0.3236232101917267	0.03866138309240341	0.016219567507505417
Durchlaufen	Durchlaufen	106	12	5	663,673	p0	11			0	0	0	0	0	0	0	0	0	0	NN	Durchlaufen	11.0	nn	Durchlaufen	11.0	durch-lau-fen	3.0	0.36787855482	0.384228712812	0.392403791808	21.3941817325	75.7711966712	4.66453190792	0.729366304829	7485.52743284	13527.513078	2790460.38914	6502879.30547	621244.061122	1177258.79502	375467.685029	510851.120301	19121.5915224	897.590973444	345.266286317	0.001711904	0.133874925021	4.16929028796	0.428085856899	4.21016568294	1.2842575707	4.16929028796	0.428085856899	4.23469091992	1.7123434276	6	13.005855560302734	12.11669635772705	9.9449462890625	9.462717056274414	6.1749114990234375	5.330826759338379	6.131475925445557	7.124628067016602	0.0972047820687294	0.14403842389583588
des	des	107	13	5	674,676	p0	3			0	0	0	0	0	0	0	0	0	0	ART	des	3.0	art	d	1.0	des	1.0	7101.07799289	7101.07799289	80100.3069113	7101.07799289	0.428085856899	7430.34719246	10967.4656073	9589.02430898	7300.14811771	1261615.62435	2602206.35451	326044.476501	328517.367443	261724.107647	165779.244685	110461.430317	53801.2331077	7725.99738151	0.121698304848	0.352013185599	44055.247282	1.2842575707	49782.1108458	35.9592119796	44055.247282	1.2842575707	54875.2749862	52.2264745417	6	2.048372507095337	5.028614521026611	1.3339712619781494	4.76934289932251	8.526461601257324	1.6175531148910522	7.642741680145264	2.614222526550293	0.0037534041330218315	25.19805335998535
Halbkreises	Halbkreises	108	14	5	677,687	p0	11			0	0	0	0	0	0	0	0	0	0	NN	Halbkreises	11.0	nn	Halbkreis	9.0	halb-krei-ses	3.0	0.0981009479519	0.0981009479519	2.78770193763	12.7449481548	125.857241928	1.51282115933	0.186221184212	1926.17941272	5214.51382289	3348312.31258	7952269.71121	359387.590771	782767.403831	120399.538674	248760.691444	10830.0176507	3527.48118614	360.717185619	0.00400197508333	0.132070234417	0.0	0.0	0.0654006319679	0.428085856899	0.335178238836	0.428085856899	0.400578870804	0.856171713799	6	9.544983863830566	2.784512758255005	8.26336669921875	2.262056589126587	13.015174865722656	2.0556604862213135	15.161859512329102	0.6611121296882629	0.0204771087737754	0.06287477165460587
immer	immer	109	15	5	688,692	p0	5			0	0	0	0	0	0	0	0	0	0	ADV	immer	5.0	adv	immer	5.0	im-mer	2.0	971.125809013	971.125809013	1019.53862683	972.433821652	2.5685151414	1980.66110285	1756.2519883	8608.72606134	6974.37478061	1695411.64781	3714630.26225	355353.254687	523192.835555	248182.195566	169439.806848	37971.7622471	5463.51156905	1044.88137171	0.0148459878394	0.162126034749	0.0	0.0	49.2548509509	4.70894442589	0.0	0.0	176.540830918	14.9830049915	6	9.622530937194824	0.11903759837150574	8.25106143951416	0.07200560718774796	0.3332836627960205	5.39091682434082	0.7129582166671753	2.177706241607666	0.04804745316505432	0.023958222940564156
zu	zu	110	16	5	693,694	p0	2			0	0	0	0	0	0	0	0	0	0	APPR	zu	2.0	appr	zu	2.0	zu	1.0	2657.22767686	8897.95218113	9058.93583672	0.0	0.0	7088.44961045	13807.9438853	16158.8284432	13822.8923193	227861.336305	547892.533326	51760.5780638	28442.4524183	57219.5279387	16021.5412803	19838.2434724	15326.7362026	-0.00817507899599	0.0592554444736	0.308475260123	0.0	0.0	1383.3868677	35.9592119796	0.0	0.0	4752.13254498	50.5141311141	6	3.3833250999450684	2.9764137268066406	1.6938849687576294	3.151543140411377	1.49173104763031	0.0038842721842229366	1.4324606657028198	0.007743460591882467	0.04915732890367508	0.0009833505610004067
einem	einem	111	17	5	695,699	p0	5			0	0	0	0	0	0	0	0	0	0	ART	einem	5.0	art	eine	4.0	ei-nem	2.0	1782.61685047	1790.34230012	17543.4333976	7303.86082739	14.1268332777	3919.97176067	3153.9350864	17827.7708202	6388.75332837	2493277.74291	5201994.02392	301314.568235	387807.68671	171268.730649	89262.7505372	45007.5949345	21503.4825387	20569.6023896	0.0251622544387	0.156656778568	4450.57840605	0.856171713799	5459.35045384	11.5583181363	9052.86175303	1.2842575707	10785.1855175	20.9762069881	6	1.3557491302490234	7.581748008728027	0.9729952216148376	6.851797580718994	7.054007053375244	5.635721206665039	7.517656326293945	1.7550767660140991	0.10746409744024277	0.0011849532602354884
Zeitpunkt	Zeitpunkt	112	18	5	700,708	p0	9			0	0	0	0	0	0	0	0	0	0	NN	Zeitpunkt	9.0	nn	Zeitpunkt	9.0	zeit-punkt	2.0	41.1615227448	41.1615227448	44.4397294222	133.597140953	80.908226954	329.290739013	76.1799827745	1833.52306738	3381.87826951	2438210.90129	5666928.65521	290025.961353	501309.942722	115293.817612	146259.385782	6468.08162623	2120.85256885	1435.89540009	0.0176100759231	0.136581776983	0.0	0.0	0.106276026948	2.5685151414	0.0	0.0	1.89661832707	5.13703028279	6	6.593592166900635	0.17184613645076752	6.389595985412598	0.890472412109375	5.131680965423584	3.3696882724761963	3.568256378173828	1.8093680143356323	0.018827421590685844	5.664566516876221
wieder	wieder	113	19	5	709,714	p0	6			0	0	0	0	0	0	0	0	0	0	ADV	wieder	6.0	adv	wieder	6.0	wie-der	2.0	1049.85999482	1064.2317837	1089.9178819	1076.68242901	11.9864039932	2297.34499887	1944.08708944	44007.4230698	21289.9939212	2532830.99871	5163375.97068	517165.806061	673640.613361	294945.045361	194392.931446	34258.3961147	10849.3026621	4473.9509569	0.0332591041392	0.208030500245	0.0	0.0	102.809793454	8.56171713799	0.0	0.0	236.137156799	12.4144898501	6	2.9513914585113525	3.901681661605835	1.8737711906433105	4.619054317474365	4.76297664642334	0.004025333561003208	5.324812889099121	0.0016678959364071488	0.0016496871830895543	0.38811782002449036
am	am	114	20	5	715,716	p0	2			0	0	0	0	0	0	0	0	0	0	APPRART	am	2.0	apprart	am	2.0	am	1.0	1456.07967013	1474.58804898	1784.21916595	0.0	0.0	4486.7754217	2615.11960831	2154.98352366	1998.30478001	351161.442057	917762.56646	82561.7332711	74007.0548549	76871.8292394	45987.9793491	41334.1231877	1762.35082964	-0.00817507899599	0.0458989277095	0.257271069198	10228.6424896	1.2842575707	11986.0882719	39.8119846916	10228.6424896	1.2842575707	12616.1089098	64.6409643918	6	4.200874328613281	1.3411495685577393	4.102451324462891	1.2679286003112793	4.879373073577881	3.6241555213928223	5.325003147125244	5.150191307067871	5.744406700134277	0.012630940414965153
Spalt	Spalt	115	21	5	717,721	p0	5			0	0	0	0	0	0	0	0	0	0	NN	Spalt	5.0	nn	Spalt	5.0	spalt	1.0	4.51264360579	4.56169407976	4.65979502772	12.6223219698	21.404292845	34.1645445148	8.48858231364	16.6853362308	113.442752078	748712.353526	2199560.35582	157044.763552	284078.202724	123534.468917	183996.438326	26995.0755041	1649.89444297	302.265370798	0.0154166165986	0.147427756256	0.0	0.0	0.138976342932	1.7123434276	0.0	0.0	4.18564044595	4.28085856899	6	5.391849517822266	6.417102336883545	5.661956310272217	5.358608245849609	7.5670599937438965	4.722430229187012	6.1203203201293945	4.049774169921875	1.7189709898084402	0.0030474694358417764
ankommen	ankommen,	116	22	5	722,729	p0	8		$,	0	0	0	0	0	0	0	0	0	0	VVFIN	ankommen	8.0	vvfin	ankommen	8.0	an-kom-men	3.0	0.130801263936	6.04138337804	41.1860479818	10.7992793537	23.5447221295	59.5042989335	11.421565965	22147.1392084	43063.2967748	2344439.37708	5329285.78156	505375.993261	904834.801668	395122.618705	501601.897277	41334.1231877	8435.34898599	53.1788888689	0.0226144653035	0.186620527912	0.0	0.0	0.743932188635	1.2842575707	0.0	0.0	2.28084703988	3.8527727121	6	4.474148273468018	3.5071499347686768	2.4948580265045166	2.586270570755005	1.2095057964324951	1.572298526763916	1.8463276624679565	1.3613606691360474	29.22917640209198	28.708793997764587
bei	bei	117	23	5	731,733	p0	3			0	0	1	0	0	0	0	0	0	0	APPR	bei	3.0	appr	bei	3.0	bei	1.0	2135.91106436	2161.86694017	2489.87563473	2161.86694017	0.428085856899	4322.25612062	3715.43851209	5555.26048062	4566.8199214	1219263.07434	2569992.0376	157298.346328	245814.176491	54673.4895113	42554.7307768	20337.830725	14068.4280436	3488.24080696	0.0361569463119	0.220877330072	0.0	0.0	1512.16888713	28.2536665554	0.0	0.0	1895.89892012	38.0996412641	6	5.4405646324157715	5.530514717102051	4.963841438293457	3.2841796875	0.9481098055839539	0.0003962923656217754	1.3013839721679688	9.298280929215252e-06	0.48377466201782227	0.02235661819577217
dem	dem	118	24	5	734,736	p0	3			0	0	0	0	0	0	0	0	0	0	PRELS	dem	3.0	prels	die	3.0	dem	1.0	486.597051999	5616.24656993	10789.1994813	5616.24656993	0.428085856899	6562.36605229	9206.65119996	6667.98683292	1002.148991	1098350.78654	2107258.1957	260311.257794	170837.935256	214520.302265	48324.4719561	110461.430317	53801.2331077	5810.24119451	0.0776634434188	0.228051977566	43473.0753814	1.2842575707	43630.2003997	29.966009983	43473.0753814	1.2842575707	43925.3698019	41.0962422623	6	4.048068046569824	0.05673978105187416	3.738060235977173	0.041278012096881866	7.471897602081299	0.0002196785935666412	7.503696918487549	0.0015136463334783912	1.6684529781341553	0.0022053224965929985
die	die	119	25	5	737,739	p0	3			0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	6	5.405661106109619	5.008655548095703	4.4370527267456055	0.5922547578811646	1.9117591381072998	0.8533292412757874	0.563522219657898	1.104985237121582	1.4349048137664795	0.22009067237377167
